dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name
35204340,65.0,25.8,4.2,19.2,0.0,2.5,0.0,1.7,5.8,0.0,0.0,29.2,5.8,StatCan area #35204340
35204341,57.5,27.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,45.0,0.0,StatCan area #35204341
35204342,38.9,6.5,16.7,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,54.6,6.5,StatCan area #35204342
35204343,51.6,34.0,5.2,3.9,0.0,0.0,2.0,2.6,0.0,0.0,0.0,49.0,0.0,StatCan area #35204343
35204344,69.8,25.2,1.8,14.4,16.2,0.0,0.9,0.0,4.1,0.0,0.0,28.8,2.3,StatCan area #35204344
35204345,78.5,17.8,3.0,8.9,46.7,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,StatCan area #35204345
35204346,61.5,2.6,0.0,27.1,25.5,2.6,2.1,0.0,0.0,0.0,0.0,37.5,1.0,StatCan area #35204346
35204348,82.2,30.1,3.0,18.4,10.1,0.0,3.0,2.2,5.2,0.0,0.0,16.7,1.1,StatCan area #35204348
35204352,92.4,15.5,0.0,26.1,10.9,0.0,6.9,18.2,0.0,0.0,0.0,7.6,0.0,StatCan area #35204352
35204353,97.7,9.2,2.3,56.2,0.0,0.0,12.8,8.5,0.0,0.0,0.0,2.5,0.0,StatCan area #35204353
35204355,79.5,38.8,5.4,10.1,9.5,2.2,0.6,1.5,7.5,1.1,0.0,20.5,0.0,StatCan area #35204355
35204356,79.9,21.4,9.5,13.7,12.9,2.8,2.8,1.3,8.8,2.6,0.0,19.3,0.8,StatCan area #35204356
35204357,82.1,55.4,8.0,1.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,StatCan area #35204357
35204358,92.9,25.5,5.0,12.8,41.1,0.0,0.0,0.0,3.5,3.5,0.0,6.4,0.0,StatCan area #35204358
35204359,82.7,26.1,0.0,14.6,30.1,0.0,1.3,0.0,5.8,0.0,0.0,15.5,1.8,StatCan area #35204359
35204360,52.0,15.6,6.4,6.9,12.7,0.0,0.0,1.2,0.0,0.0,0.0,48.0,0.0,StatCan area #35204360
35204361,13.6,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,4.9,StatCan area #35204361
35204362,11.2,4.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,87.8,0.0,StatCan area #35204362
35204363,22.0,11.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3,0.0,StatCan area #35204363
35204364,86.4,20.6,1.6,26.3,2.1,8.6,0.0,0.0,25.5,0.0,0.0,13.2,0.0,StatCan area #35204364
35204365,7.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,7.8,StatCan area #35204365
35204366,81.2,18.8,0.0,29.2,0.0,0.0,0.0,0.0,18.8,0.0,0.0,16.7,0.0,StatCan area #35204366
35204367,91.1,46.4,1.1,33.8,0.4,1.6,0.7,1.2,4.5,0.0,0.0,6.6,2.1,StatCan area #35204367
35204369,66.7,15.2,0.0,12.1,9.1,0.0,9.1,0.0,0.0,0.0,0.0,29.3,2.0,StatCan area #35204369
35204370,87.4,67.8,2.5,4.3,4.3,0.9,0.0,2.1,0.0,0.0,0.0,12.0,0.6,StatCan area #35204370
35204371,91.5,72.0,0.9,10.8,1.4,2.7,1.1,0.0,0.8,0.0,0.0,7.7,0.8,StatCan area #35204371
35204372,70.9,26.5,0.0,27.5,2.1,1.1,3.2,0.0,4.8,0.0,0.0,27.5,1.6,StatCan area #35204372
35204373,65.4,8.8,0.0,39.1,1.3,0.8,7.0,2.1,0.8,0.8,0.0,33.2,1.1,StatCan area #35204373
35204374,50.7,16.9,0.0,19.1,0.0,0.0,5.9,0.0,0.0,0.0,0.0,49.3,0.0,StatCan area #35204374
35204375,38.1,5.3,0.0,8.8,0.0,0.0,15.9,0.0,0.0,0.0,0.0,62.8,0.0,StatCan area #35204375
35204376,73.0,22.0,0.0,25.0,4.0,0.0,14.0,3.0,0.0,0.0,0.0,27.0,0.0,StatCan area #35204376
35204377,47.8,13.0,0.0,8.7,0.0,4.3,5.4,3.3,7.6,0.0,0.0,53.3,0.0,StatCan area #35204377
35204378,84.0,42.5,0.0,12.3,5.7,0.0,7.5,0.0,3.8,0.0,0.0,17.0,0.0,StatCan area #35204378
35204379,56.8,38.3,4.9,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,44.4,0.0,StatCan area #35204379
35204380,48.6,10.9,4.7,6.6,4.0,0.7,9.2,1.1,6.7,1.3,0.5,50.6,0.7,StatCan area #35204380
35204381,42.5,6.1,5.7,6.6,10.8,0.0,4.7,1.4,1.9,1.4,0.0,57.1,0.9,StatCan area #35204381
35204383,30.6,7.5,7.5,5.2,0.0,0.0,0.0,2.2,0.0,3.0,1.5,69.4,0.0,StatCan area #35204383
35204384,26.2,3.0,6.5,2.4,1.2,0.0,6.0,0.0,3.6,0.0,0.0,73.8,0.0,StatCan area #35204384
35204385,27.8,3.0,14.3,2.3,0.0,0.0,0.0,0.0,3.8,3.8,0.0,68.4,3.0,StatCan area #35204385
35204386,16.9,0.0,9.2,2.1,1.4,0.0,0.0,0.0,1.4,0.0,0.0,83.8,0.0,StatCan area #35204386
35204387,24.1,0.0,2.7,1.8,0.0,0.0,2.7,2.7,0.0,3.6,0.0,76.8,0.0,StatCan area #35204387
35204388,33.3,3.6,17.1,0.0,0.0,0.0,1.8,0.0,0.0,3.6,0.0,66.7,0.0,StatCan area #35204388
35204389,42.5,5.3,5.6,2.7,4.0,1.0,6.6,2.3,1.0,8.6,2.3,55.1,2.3,StatCan area #35204389
35204390,65.0,20.4,2.9,9.6,5.0,4.6,8.8,1.2,2.9,3.8,1.2,34.2,1.2,StatCan area #35204390
35204391,28.8,0.0,0.0,8.7,15.4,0.0,3.8,0.0,0.0,0.0,0.0,72.1,0.0,StatCan area #35204391
35204392,54.8,4.8,0.0,19.0,7.9,0.0,12.7,0.0,0.0,0.0,0.0,45.2,0.0,StatCan area #35204392
35204393,19.6,0.0,0.0,0.0,0.0,0.0,3.3,0.0,4.3,0.0,0.0,80.4,0.0,StatCan area #35204393
35204394,9.9,0.0,0.0,0.0,0.0,0.0,3.3,2.2,0.0,0.0,0.0,91.2,0.0,StatCan area #35204394
35204395,29.2,0.0,0.0,1.5,0.0,0.0,5.4,4.6,0.0,0.0,0.0,71.5,0.0,StatCan area #35204395
35204396,32.5,3.0,1.2,1.2,7.8,0.0,15.7,0.0,0.0,0.0,0.0,66.9,0.0,StatCan area #35204396
35204397,57.6,1.3,0.0,8.5,24.2,5.9,10.2,7.2,0.0,0.0,0.0,41.9,0.0,StatCan area #35204397
35204398,76.1,19.5,0.0,18.6,15.9,0.0,11.5,0.0,0.0,0.0,0.0,23.9,0.0,StatCan area #35204398
35204399,62.7,7.0,0.0,24.3,10.8,0.0,8.6,2.7,0.0,0.0,0.0,37.3,0.0,StatCan area #35204399
35204400,11.4,5.7,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,88.6,0.0,StatCan area #35204400
35204401,96.0,4.3,0.0,71.1,0.0,0.0,13.2,1.2,0.0,0.0,0.0,4.0,0.0,StatCan area #35204401
35204402,74.0,6.9,0.9,36.1,12.5,0.0,7.2,5.4,0.0,0.0,0.0,26.0,0.0,StatCan area #35204402
35204403,64.7,4.2,2.5,14.3,8.4,0.0,14.3,14.3,0.0,0.0,0.0,35.3,0.0,StatCan area #35204403
35204404,41.5,7.5,0.0,3.8,0.0,0.0,8.5,0.0,0.0,0.0,0.0,58.5,0.0,StatCan area #35204404
35204405,62.1,3.0,0.0,11.4,22.7,0.0,7.6,5.3,0.0,1.5,0.0,38.6,0.0,StatCan area #35204405
35204406,77.3,0.0,0.0,10.6,10.6,0.0,0.0,28.8,0.0,0.0,0.0,22.7,0.0,StatCan area #35204406
35204407,81.6,5.8,4.9,25.2,4.9,0.0,19.4,10.7,0.0,0.0,0.0,17.5,1.9,StatCan area #35204407
35204408,70.8,1.9,0.0,45.3,7.5,0.0,6.6,0.0,0.0,0.0,0.0,28.3,1.9,StatCan area #35204408
35204409,44.8,0.0,0.0,25.4,0.0,0.0,9.0,0.0,0.0,0.0,0.0,55.2,0.0,StatCan area #35204409
35204410,45.3,5.3,1.6,10.5,5.8,1.6,12.6,0.0,0.0,2.1,0.0,54.7,0.0,StatCan area #35204410
35204411,86.5,2.4,0.0,75.4,0.0,0.0,1.6,2.4,0.0,0.0,0.0,13.5,0.0,StatCan area #35204411
35204412,73.4,2.5,0.0,51.4,3.2,0.0,10.3,2.5,0.0,0.0,0.0,26.2,0.7,StatCan area #35204412
35204413,90.3,0.0,0.0,76.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,10.4,0.0,StatCan area #35204413
35204414,78.6,4.2,0.7,60.4,5.6,0.0,3.2,0.0,0.7,0.0,0.0,20.7,0.7,StatCan area #35204414
35204415,75.4,7.7,1.4,50.4,0.0,2.8,4.2,2.1,1.8,0.7,0.0,21.5,2.8,StatCan area #35204415
35204416,60.0,4.2,0.0,25.3,0.0,0.0,12.6,10.5,0.0,0.0,0.0,40.0,0.0,StatCan area #35204416
35204417,46.6,18.2,6.8,10.2,4.5,0.0,2.3,0.0,0.0,0.0,0.0,53.4,0.0,StatCan area #35204417
35204418,18.5,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,79.6,0.0,StatCan area #35204418
35204419,13.5,0.0,0.0,3.1,0.0,0.0,0.0,3.1,0.0,0.0,0.0,86.5,0.0,StatCan area #35204419
35204420,29.6,2.0,0.0,5.1,0.0,0.0,10.2,0.0,0.0,0.0,0.0,70.4,0.0,StatCan area #35204420
35204421,26.8,4.1,0.0,2.1,7.2,0.0,3.1,0.0,0.0,0.0,0.0,73.2,0.0,StatCan area #35204421
35204422,27.3,0.0,0.0,7.3,3.6,0.0,4.5,10.0,0.0,0.0,0.0,72.7,0.0,StatCan area #35204422
35204423,66.4,0.0,0.0,28.2,8.2,0.0,21.8,5.5,0.0,0.0,0.0,33.6,0.0,StatCan area #35204423
35204424,61.6,3.5,1.2,23.8,9.9,0.0,8.1,9.3,0.0,0.0,0.0,35.5,2.9,StatCan area #35204424
35204425,70.1,0.0,0.0,43.3,18.6,0.0,2.1,0.0,0.0,0.0,0.0,27.8,2.1,StatCan area #35204425
35204426,74.7,5.3,1.8,52.7,0.8,0.6,6.3,0.4,0.0,0.0,0.0,25.0,0.4,StatCan area #35204426
35204427,82.5,4.8,0.0,62.7,3.4,3.1,7.5,0.0,0.0,0.0,0.0,17.5,0.0,StatCan area #35204427
35204430,70.4,2.4,0.0,29.1,12.6,3.9,9.7,0.0,0.0,1.5,0.0,28.6,1.0,StatCan area #35204430
35204431,25.7,4.4,0.0,10.6,3.5,0.0,0.0,0.0,0.0,2.7,0.0,73.5,0.0,StatCan area #35204431
35204433,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,82.9,0.0,StatCan area #35204433
35204434,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8,0.0,StatCan area #35204434
35204435,86.1,18.6,2.6,5.7,14.9,1.0,4.6,26.8,0.0,0.0,0.0,13.9,0.0,StatCan area #35204435
35204438,86.6,5.0,21.8,4.2,10.1,0.0,0.0,24.4,0.0,0.0,0.0,13.4,0.0,StatCan area #35204438
35204439,74.2,8.9,8.9,1.6,4.8,0.0,5.6,20.2,0.0,0.0,0.0,25.8,0.0,StatCan area #35204439
35204440,50.0,7.7,4.8,12.5,9.6,0.0,6.7,4.8,0.0,0.0,0.0,51.0,0.0,StatCan area #35204440
35204441,42.7,0.0,0.0,17.5,7.8,0.0,11.7,0.0,0.0,0.0,0.0,53.4,3.9,StatCan area #35204441
35204442,73.5,6.0,4.8,22.9,9.6,0.0,7.2,13.3,0.0,0.0,0.0,25.3,0.0,StatCan area #35204442
35204443,67.4,4.7,0.0,7.0,0.0,0.0,10.5,33.7,0.0,0.0,0.0,32.6,0.0,StatCan area #35204443
35204444,75.6,9.3,0.0,26.7,0.0,0.0,0.0,24.4,0.0,0.0,4.7,24.4,0.0,StatCan area #35204444
35204445,57.5,2.5,0.0,30.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,42.5,0.0,StatCan area #35204445
35204446,91.4,0.0,0.0,62.9,6.7,3.8,7.6,0.0,0.0,0.0,0.0,7.6,0.0,StatCan area #35204446
35204447,63.8,2.1,4.3,34.0,5.3,0.0,4.3,7.4,0.0,0.0,0.0,35.1,0.0,StatCan area #35204447
35204448,78.5,3.3,0.0,40.3,18.2,0.0,13.8,0.0,0.0,0.0,0.0,15.5,5.5,StatCan area #35204448
35204449,58.5,0.0,7.3,17.1,2.4,0.0,20.7,0.0,0.0,0.0,0.0,41.5,0.0,StatCan area #35204449
35204450,43.8,5.5,0.0,12.3,5.5,0.0,4.1,0.0,0.0,0.0,0.0,57.5,0.0,StatCan area #35204450
35204451,65.8,0.0,0.0,25.3,17.7,0.0,15.2,0.0,0.0,0.0,0.0,29.1,6.3,StatCan area #35204451
35204452,57.1,0.0,0.0,9.2,0.0,0.0,23.5,0.0,9.2,0.0,0.0,42.9,0.0,StatCan area #35204452
35204453,68.8,4.5,1.0,31.7,10.4,0.0,11.4,4.0,0.0,0.0,0.0,29.7,1.5,StatCan area #35204453
35204455,55.6,4.6,0.0,19.6,5.2,0.0,15.7,3.3,0.0,0.0,0.0,41.8,2.0,StatCan area #35204455
35204456,55.7,3.9,1.0,28.1,7.9,0.0,8.9,0.0,1.0,0.0,0.0,38.4,5.9,StatCan area #35204456
35204457,40.0,11.3,0.0,8.7,8.7,0.0,10.4,0.0,0.0,0.0,0.0,60.0,0.0,StatCan area #35204457
35204458,69.6,26.5,0.0,8.4,12.9,2.3,11.0,4.2,1.0,0.0,0.0,28.8,1.6,StatCan area #35204458
35204460,27.8,0.0,0.0,16.5,0.0,0.0,10.1,0.0,0.0,0.0,0.0,70.9,0.0,StatCan area #35204460
35204461,37.8,12.2,9.2,2.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,62.2,0.0,StatCan area #35204461
35204462,42.2,7.2,13.3,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,7.2,StatCan area #35204462
35204465,29.6,6.3,11.7,1.0,0.0,1.0,1.5,0.0,3.4,1.5,0.0,68.4,1.5,StatCan area #35204465
35204466,41.2,16.6,3.4,4.9,3.7,0.6,3.4,0.6,2.5,1.5,0.0,56.3,2.5,StatCan area #35204466
35204467,44.5,8.1,3.3,8.6,1.9,0.0,6.2,1.4,2.9,4.8,1.9,55.0,0.0,StatCan area #35204467
35204468,24.3,5.4,4.9,2.3,1.5,1.0,2.3,0.0,2.3,2.0,1.0,74.9,0.8,StatCan area #35204468
35204469,46.9,13.9,3.8,9.8,2.5,1.9,4.6,0.0,4.6,0.5,0.8,51.2,1.6,StatCan area #35204469
35204470,59.6,25.0,2.9,5.5,3.1,1.8,9.3,1.3,5.0,1.6,1.1,39.9,0.5,StatCan area #35204470
35204471,94.8,80.0,0.0,5.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #35204471
35204472,100.0,91.1,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #35204472
35204473,96.6,51.1,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,StatCan area #35204473
35204474,87.2,45.2,1.0,19.8,3.1,1.5,2.3,1.0,2.9,1.0,0.0,12.8,0.0,StatCan area #35204474
35204475,90.2,52.8,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,StatCan area #35204475
35204476,93.8,77.3,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,StatCan area #35204476
35204477,93.9,74.7,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.1,0.0,StatCan area #35204477
35204478,93.9,62.0,0.0,19.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,6.7,0.0,StatCan area #35204478
35204480,89.9,12.4,1.8,60.1,1.8,1.8,4.6,0.0,1.4,0.0,0.0,10.1,0.0,StatCan area #35204480
35204481,25.6,5.8,9.1,1.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,StatCan area #35204481
35204482,28.4,16.2,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,2.7,StatCan area #35204482
35204483,27.6,6.9,8.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3,2.3,StatCan area #35204483
35204484,23.5,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,0.0,StatCan area #35204484
35204485,11.3,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,3.8,StatCan area #35204485
35204486,23.7,0.0,12.9,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,76.3,0.0,StatCan area #35204486
35204487,27.2,5.7,4.2,2.4,8.8,0.6,2.4,0.0,1.2,0.9,0.0,71.9,1.2,StatCan area #35204487
35204488,50.9,4.4,0.0,8.1,17.5,0.0,13.8,0.5,2.1,1.8,0.0,47.8,1.3,StatCan area #35204488
35204489,53.7,3.0,6.0,11.2,26.1,0.0,3.7,0.0,0.0,0.0,0.0,46.3,0.0,StatCan area #35204489
35204490,47.7,3.6,7.3,14.0,8.3,0.0,2.6,1.6,3.6,0.0,0.0,52.3,0.0,StatCan area #35204490
35204491,27.0,0.0,0.0,6.3,11.7,0.0,3.6,0.0,0.0,0.0,0.0,71.2,1.8,StatCan area #35204491
35204492,40.5,5.6,9.5,2.4,2.4,0.0,14.3,3.2,0.0,2.4,0.0,59.5,0.0,StatCan area #35204492
35204493,59.5,0.0,0.0,1.7,40.5,0.0,12.1,0.0,0.0,0.0,0.0,41.4,0.0,StatCan area #35204493
35204494,85.8,0.0,0.0,14.9,58.9,0.0,4.3,4.3,0.0,0.0,0.0,14.2,0.0,StatCan area #35204494
35204495,37.0,14.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,StatCan area #35204495
35204496,45.2,31.5,2.7,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,54.8,0.0,StatCan area #35204496
35204497,28.2,14.1,10.3,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,73.1,0.0,StatCan area #35204497
35204498,24.2,4.2,4.2,3.2,2.1,0.0,3.2,0.0,0.0,0.0,3.2,76.8,0.0,StatCan area #35204498
35204499,36.5,15.4,6.7,1.9,0.0,2.9,0.0,0.0,0.0,0.0,1.9,60.6,2.9,StatCan area #35204499
35204500,55.0,11.7,19.8,8.1,4.5,0.0,0.0,1.8,0.0,4.5,0.0,45.9,0.0,StatCan area #35204500
35204501,22.1,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,0.0,StatCan area #35204501
35204502,30.8,5.8,3.8,4.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,67.3,2.9,StatCan area #35204502
35204503,38.7,6.3,6.3,2.7,1.8,0.0,11.7,2.7,0.0,0.0,4.5,59.5,1.8,StatCan area #35204503
35204504,23.7,12.9,0.0,2.2,0.0,0.0,0.0,0.0,0.0,3.2,3.2,76.3,0.0,StatCan area #35204504
35204505,29.1,10.1,4.2,5.3,3.2,2.1,0.0,0.0,1.6,0.0,0.0,68.8,1.6,StatCan area #35204505
35204506,21.2,9.4,2.9,1.8,1.8,0.0,2.4,0.0,0.0,1.2,0.0,78.2,0.0,StatCan area #35204506
35204507,18.9,4.2,4.2,3.7,1.1,0.0,3.2,0.0,0.0,0.0,0.0,81.1,0.0,StatCan area #35204507
35204508,23.3,5.6,0.0,3.3,0.0,0.0,6.7,0.0,2.2,0.0,0.0,75.6,2.2,StatCan area #35204508
35204509,12.4,2.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,0.0,StatCan area #35204509
35204510,9.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,StatCan area #35204510
35204511,20.0,3.3,4.2,5.8,2.5,0.0,5.0,0.0,0.0,0.0,0.0,80.0,0.0,StatCan area #35204511
35204512,30.1,0.0,3.9,12.6,0.0,0.0,2.9,0.0,0.0,0.0,2.9,69.9,0.0,StatCan area #35204512
35204513,34.7,6.9,2.8,11.1,0.0,0.0,6.9,0.0,0.0,2.8,2.8,66.7,0.0,StatCan area #35204513
35204514,25.0,3.8,0.0,12.5,5.0,0.0,3.8,0.0,0.0,0.0,0.0,75.0,0.0,StatCan area #35204514
35204515,24.4,4.1,4.9,5.7,2.4,0.0,4.9,0.0,0.0,0.0,2.4,74.0,1.6,StatCan area #35204515
35204516,28.0,0.0,8.8,1.6,8.8,0.0,1.6,5.6,0.0,0.0,0.0,71.2,0.0,StatCan area #35204516
35204517,27.3,0.0,3.4,2.3,3.4,0.0,12.5,0.0,0.0,0.0,0.0,65.9,6.8,StatCan area #35204517
35204518,29.1,0.0,3.1,7.1,7.1,0.0,1.6,0.0,0.0,0.0,0.0,69.3,1.6,StatCan area #35204518
35204519,33.3,0.0,6.9,7.8,5.9,0.0,2.0,0.0,2.0,0.0,0.0,66.7,0.0,StatCan area #35204519
35204520,61.2,1.5,0.0,15.7,13.4,0.0,23.1,0.0,0.0,0.0,0.0,39.6,0.0,StatCan area #35204520
35204521,26.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,72.7,0.0,StatCan area #35204521
35204522,31.4,9.3,5.8,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,69.8,0.0,StatCan area #35204522
35204523,17.1,0.0,3.6,3.6,0.0,0.0,8.1,0.0,0.0,0.0,0.0,82.0,0.0,StatCan area #35204523
35204524,31.9,8.7,5.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.3,66.7,0.0,StatCan area #35204524
35204525,27.3,0.0,7.3,12.7,0.0,0.0,7.3,0.0,0.0,0.0,0.0,69.1,3.6,StatCan area #35204525
35204526,39.6,4.2,0.0,11.5,2.1,0.0,11.5,0.0,0.0,5.2,0.0,60.4,0.0,StatCan area #35204526
35204527,21.2,4.8,6.7,5.8,0.0,0.0,2.9,0.0,0.0,0.0,0.0,78.8,0.0,StatCan area #35204527
35204528,11.6,7.0,2.3,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,88.4,0.0,StatCan area #35204528
35204529,14.3,2.5,0.0,6.7,1.7,0.0,2.5,0.0,0.0,0.0,0.0,84.9,0.0,StatCan area #35204529
35204530,18.1,0.0,3.8,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,82.9,0.0,StatCan area #35204530
35204531,18.6,1.8,4.4,5.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,81.4,0.0,StatCan area #35204531
35204532,70.8,3.1,2.1,17.7,32.3,0.0,3.1,0.0,0.0,0.0,0.0,29.2,0.0,StatCan area #35204532
35204533,51.2,6.8,1.5,9.8,13.2,0.0,6.8,2.4,1.0,4.4,1.0,46.3,2.4,StatCan area #35204533
35204534,29.0,5.4,3.2,3.2,8.6,5.4,0.0,0.0,0.0,0.0,0.0,71.0,0.0,StatCan area #35204534
35204535,47.3,3.8,3.1,5.8,17.8,0.7,7.5,0.0,0.7,2.7,1.0,52.1,0.7,StatCan area #35204535
35204536,66.0,2.7,3.3,10.7,33.3,1.3,4.7,4.0,0.0,0.0,0.0,31.3,3.3,StatCan area #35204536
35204537,50.4,0.0,3.1,16.3,17.8,1.6,0.0,0.0,3.9,0.0,0.0,49.6,0.0,StatCan area #35204537
35204538,13.5,4.8,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,StatCan area #35204538
35204539,36.9,1.8,8.1,9.0,6.3,0.0,5.4,3.6,0.0,0.0,0.0,59.5,3.6,StatCan area #35204539
35204540,25.2,9.9,0.0,5.4,2.7,0.0,1.8,0.0,0.0,0.0,0.0,73.9,0.0,StatCan area #35204540
35204541,13.6,3.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4,0.0,StatCan area #35204541
35204542,16.3,5.1,0.0,0.0,4.1,0.0,4.1,0.0,0.0,0.0,0.0,81.6,0.0,StatCan area #35204542
35204543,24.8,3.4,4.9,7.1,1.5,0.8,1.5,0.0,0.0,0.8,1.5,75.2,0.0,StatCan area #35204543
35204544,6.3,2.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,StatCan area #35204544
35204545,31.6,0.0,6.6,2.6,0.0,3.9,7.9,0.0,0.0,0.0,0.0,68.4,0.0,StatCan area #35204545
35204546,55.3,5.8,3.9,15.5,19.4,0.0,6.8,0.0,0.0,0.0,0.0,44.7,0.0,StatCan area #35204546
35204547,32.5,0.0,4.8,8.4,0.0,0.0,6.0,0.0,0.0,0.0,0.0,67.5,0.0,StatCan area #35204547
35204548,73.1,3.8,0.8,47.9,12.6,0.0,2.5,2.9,0.0,0.0,0.0,26.1,1.3,StatCan area #35204548
35204549,54.2,11.1,0.0,13.9,19.4,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,StatCan area #35204549
35204550,40.9,4.3,0.0,20.4,0.0,0.0,9.7,0.0,0.0,0.0,0.0,57.0,3.2,StatCan area #35204550
35204551,34.1,0.0,8.0,0.0,8.0,0.0,10.2,0.0,0.0,0.0,0.0,67.0,0.0,StatCan area #35204551
35204552,45.6,0.0,0.0,13.3,12.2,0.0,10.0,0.0,0.0,0.0,0.0,54.4,0.0,StatCan area #35204552
35204553,31.2,0.0,5.2,7.3,0.0,0.0,13.5,0.0,0.0,0.0,0.0,67.7,0.0,StatCan area #35204553
35204554,24.0,0.0,0.0,9.6,0.0,0.0,5.8,0.0,0.0,0.0,0.0,76.0,0.0,StatCan area #35204554
35204555,28.4,0.0,0.0,12.6,0.0,0.0,7.4,0.0,2.1,0.0,0.0,71.6,0.0,StatCan area #35204555
35204556,13.3,5.7,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,0.0,StatCan area #35204556
35204557,19.6,0.0,6.2,3.1,0.0,0.0,2.1,0.0,0.0,0.0,2.1,80.4,0.0,StatCan area #35204557
35204558,29.0,5.5,6.2,2.1,3.4,0.0,2.1,0.0,1.4,0.0,2.1,69.0,2.1,StatCan area #35204558
35204559,13.5,4.1,2.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,StatCan area #35204559
35204560,17.1,3.6,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,StatCan area #35204560
35204561,24.8,2.7,13.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2.7,72.6,2.7,StatCan area #35204561
35204562,60.9,19.1,0.0,7.3,25.5,0.0,2.7,0.0,0.0,0.0,0.0,40.0,0.0,StatCan area #35204562
35204563,74.7,15.8,0.6,15.2,29.1,3.8,3.5,0.0,0.0,1.3,0.0,25.3,0.0,StatCan area #35204563
35204564,81.1,15.0,3.6,22.5,22.0,1.3,5.8,2.7,3.6,0.7,0.0,17.7,1.4,StatCan area #35204564
35204565,75.9,32.1,3.3,5.1,18.2,2.4,5.1,0.6,0.0,4.5,2.1,22.6,1.2,StatCan area #35204565
35204566,61.2,15.3,4.7,12.9,14.1,0.0,4.7,0.0,0.0,3.5,0.0,36.5,3.5,StatCan area #35204566
35204567,83.4,31.4,3.1,17.2,16.6,3.7,2.3,1.9,3.1,0.6,0.2,16.0,0.7,StatCan area #35204567
