dauid,all_vm,south_asian,chinese,black,filipino,arab,latin_american,southeast_asian,west_asian,korean,japanese,white,indigenous,name
24662730,65.1,0.0,0.0,20.8,0.0,39.6,4.7,0.0,0.0,0.0,0.0,34.9,0.0,StatCan area #24662730
24662731,36.7,0.0,0.0,11.7,0.0,18.3,0.0,0.0,0.0,0.0,0.0,63.3,0.0,StatCan area #24662731
24662732,10.4,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,91.0,0.0,StatCan area #24662732
24662733,41.7,0.0,0.0,10.6,0.0,23.2,3.3,2.6,0.0,0.0,0.0,58.9,0.0,StatCan area #24662733
24662734,77.7,0.0,0.0,60.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,22.3,0.0,StatCan area #24662734
24662735,49.1,0.0,0.0,29.8,0.0,0.0,10.5,0.0,0.0,0.0,0.0,49.1,0.0,StatCan area #24662735
24662736,72.5,0.0,0.0,39.9,0.0,5.1,19.6,5.1,0.0,0.0,0.0,26.8,0.0,StatCan area #24662736
24662737,63.4,0.0,0.0,42.6,0.0,5.9,13.9,0.0,0.0,0.0,0.0,36.6,0.0,StatCan area #24662737
24662738,54.1,6.0,0.0,18.0,0.0,16.5,8.3,4.5,0.0,0.0,0.0,46.6,0.0,StatCan area #24662738
24662739,65.4,4.6,0.0,20.8,0.0,20.8,15.4,0.0,0.0,0.0,0.0,33.8,0.0,StatCan area #24662739
24662740,63.1,0.0,0.0,44.3,0.0,12.1,0.0,0.0,0.0,0.0,0.0,37.6,0.0,StatCan area #24662740
24662741,61.3,0.0,0.0,40.5,0.0,5.4,10.8,0.0,0.0,0.0,0.0,36.9,1.8,StatCan area #24662741
24662742,63.7,0.0,0.0,36.3,0.0,19.6,0.0,0.0,0.0,0.0,0.0,36.3,0.0,StatCan area #24662742
24662743,67.5,0.0,0.0,45.0,0.0,4.2,13.3,0.0,0.0,0.0,0.0,31.7,0.0,StatCan area #24662743
24662744,62.3,5.0,0.0,40.9,0.0,7.5,2.5,2.5,0.0,0.0,0.0,37.7,0.0,StatCan area #24662744
24662745,51.7,0.0,0.0,31.0,0.0,13.1,4.1,2.1,0.0,0.0,0.0,49.0,0.0,StatCan area #24662745
24662746,61.8,0.0,0.0,46.4,0.0,8.2,4.5,0.0,0.0,0.0,0.0,37.3,0.0,StatCan area #24662746
24662747,62.2,0.0,0.0,38.4,0.0,8.1,14.0,0.0,0.0,0.0,0.0,38.4,0.0,StatCan area #24662747
24662748,72.4,0.0,0.0,17.3,0.0,25.5,15.3,7.1,0.0,0.0,0.0,27.6,0.0,StatCan area #24662748
24662749,54.7,0.0,0.0,24.8,0.0,13.7,9.3,0.0,0.0,0.0,0.0,44.7,0.0,StatCan area #24662749
24662750,44.7,0.0,0.0,30.9,0.0,5.3,0.0,0.0,0.0,0.0,0.0,55.3,0.0,StatCan area #24662750
24662751,49.5,0.0,0.0,32.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,51.5,0.0,StatCan area #24662751
24662752,38.4,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0.0,StatCan area #24662752
24662753,49.5,0.0,0.0,24.8,0.0,10.9,14.9,0.0,0.0,0.0,0.0,50.5,0.0,StatCan area #24662753
24662754,53.2,0.0,0.0,24.1,0.0,8.9,13.9,0.0,0.0,0.0,0.0,46.8,0.0,StatCan area #24662754
24662755,41.5,0.0,0.0,30.2,0.0,3.8,6.6,0.0,0.0,0.0,0.0,58.5,0.0,StatCan area #24662755
24662756,80.0,0.0,0.0,44.2,0.0,20.8,5.8,0.0,0.0,0.0,0.0,21.7,0.0,StatCan area #24662756
24662757,62.3,0.0,0.0,33.3,0.0,14.9,7.9,0.0,0.0,0.0,0.0,33.3,2.6,StatCan area #24662757
24662758,64.8,4.8,0.0,31.4,0.0,17.1,4.8,5.7,0.0,0.0,0.0,34.3,0.0,StatCan area #24662758
24662759,58.6,0.0,0.0,33.8,0.0,17.9,0.0,0.0,0.0,0.0,0.0,42.1,0.0,StatCan area #24662759
24662760,62.6,2.8,0.0,38.8,0.0,15.9,2.3,0.0,0.0,0.0,0.0,37.4,0.0,StatCan area #24662760
24662761,75.0,0.0,0.0,51.8,0.0,16.1,3.6,0.0,0.0,0.0,0.0,25.9,0.0,StatCan area #24662761
24662762,60.9,0.0,0.0,50.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,38.2,0.0,StatCan area #24662762
24662763,55.6,3.7,0.0,37.0,0.0,2.8,8.3,0.0,0.0,0.0,0.0,43.5,0.0,StatCan area #24662763
24662764,73.6,0.0,0.0,58.4,0.0,4.8,9.6,0.0,0.0,0.0,0.0,25.6,0.0,StatCan area #24662764
24662765,49.6,0.0,0.0,38.1,0.0,2.9,5.0,0.0,0.0,0.0,0.0,50.4,0.0,StatCan area #24662765
24662766,73.6,0.0,0.0,56.6,0.0,10.4,0.0,0.0,0.0,0.0,0.0,26.4,0.0,StatCan area #24662766
24662767,74.6,0.0,0.0,54.9,0.0,9.0,5.7,0.0,0.0,0.0,0.0,25.4,0.0,StatCan area #24662767
24662768,60.5,0.0,0.0,44.7,0.0,7.9,6.1,0.0,0.0,0.0,0.0,32.5,6.1,StatCan area #24662768
24662769,66.7,0.0,0.0,52.3,0.0,8.1,2.7,2.7,0.0,0.0,0.0,32.4,0.0,StatCan area #24662769
24662770,61.7,0.0,0.0,53.9,0.0,2.6,5.2,0.0,0.0,0.0,0.0,36.5,1.7,StatCan area #24662770
24662771,66.7,0.0,0.0,56.2,0.0,5.7,2.9,0.0,0.0,0.0,0.0,31.4,1.9,StatCan area #24662771
24662772,61.9,0.0,0.0,44.1,0.0,7.6,7.6,0.0,0.0,0.0,0.0,38.1,0.0,StatCan area #24662772
24662773,73.0,0.0,0.0,52.7,0.0,8.1,9.5,1.4,0.0,0.0,0.0,25.0,2.0,StatCan area #24662773
24662774,71.4,0.0,0.0,54.7,0.0,3.7,8.7,3.1,0.0,0.0,0.0,28.6,0.0,StatCan area #24662774
24662775,54.5,0.0,0.0,33.3,0.0,7.6,15.2,0.0,0.0,0.0,0.0,43.9,0.0,StatCan area #24662775
24662776,85.1,0.0,0.0,59.8,0.0,12.6,3.4,0.0,0.0,0.0,0.0,14.9,0.0,StatCan area #24662776
24662777,56.2,0.0,0.0,38.4,0.0,0.0,16.4,0.0,0.0,0.0,0.0,45.2,0.0,StatCan area #24662777
24662778,46.3,0.0,0.0,16.4,0.0,18.7,11.2,0.0,0.0,0.0,0.0,53.0,0.0,StatCan area #24662778
24662779,63.1,0.0,0.0,50.5,0.0,10.7,0.0,0.0,0.0,0.0,0.0,36.9,0.0,StatCan area #24662779
24662780,56.0,0.0,0.0,27.5,0.0,11.0,16.5,0.0,0.0,0.0,0.0,42.9,0.0,StatCan area #24662780
24662781,53.4,0.0,0.0,33.6,0.0,9.5,6.9,0.0,0.0,0.0,0.0,41.4,5.2,StatCan area #24662781
24662782,52.1,0.0,0.0,33.6,0.0,3.4,5.0,5.9,0.0,0.0,0.0,47.1,0.0,StatCan area #24662782
24662783,43.2,0.0,0.0,24.3,0.0,7.2,7.2,0.0,0.0,0.0,0.0,57.7,0.0,StatCan area #24662783
24662784,51.2,0.0,0.0,20.2,0.0,17.8,6.2,7.0,0.0,0.0,0.0,48.8,0.0,StatCan area #24662784
24662785,53.3,0.0,0.0,24.3,0.0,16.8,4.7,1.9,0.0,0.0,0.0,45.8,0.0,StatCan area #24662785
24662786,27.4,0.0,3.8,0.0,0.0,8.5,6.6,0.0,0.0,0.0,0.0,72.6,0.0,StatCan area #24662786
24662787,63.6,0.0,0.0,28.8,0.0,5.9,19.5,9.3,0.0,0.0,0.0,35.6,0.0,StatCan area #24662787
24662788,44.0,0.0,0.0,7.0,0.0,19.0,9.0,7.0,0.0,0.0,0.0,56.0,0.0,StatCan area #24662788
24662789,43.8,0.0,0.0,8.3,0.0,20.7,7.4,3.3,0.0,0.0,0.0,57.0,0.0,StatCan area #24662789
24662790,60.8,0.0,0.0,33.3,0.0,9.2,9.2,6.7,0.0,0.0,0.0,39.2,0.0,StatCan area #24662790
24662791,46.0,0.0,0.0,29.2,0.0,8.7,6.8,0.0,0.0,0.0,0.0,54.0,0.0,StatCan area #24662791
24662792,44.0,0.0,0.0,15.5,2.4,9.5,8.3,0.0,0.0,0.0,0.0,56.0,0.0,StatCan area #24662792
24662793,47.1,0.0,0.0,25.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,52.9,0.0,StatCan area #24662793
24662794,49.6,0.0,0.0,28.2,0.0,7.6,6.1,4.6,0.0,0.0,0.0,49.6,0.0,StatCan area #24662794
24662795,26.0,0.0,0.0,12.5,0.0,8.3,0.0,0.0,0.0,0.0,0.0,74.0,0.0,StatCan area #24662795
24662796,46.6,0.0,0.0,23.7,0.0,11.9,5.1,0.0,0.0,0.0,0.0,51.7,1.7,StatCan area #24662796
24662797,74.1,0.0,0.0,42.2,0.0,8.6,19.8,0.0,0.0,0.0,0.0,25.9,0.0,StatCan area #24662797
24662798,45.8,0.0,0.0,27.9,0.0,3.4,6.7,4.5,0.0,0.0,0.0,52.5,1.7,StatCan area #24662798
24662799,43.2,0.0,0.0,28.4,0.0,6.8,4.1,0.0,0.0,0.0,0.0,56.8,0.0,StatCan area #24662799
24662800,68.4,0.0,3.5,32.5,0.0,14.9,6.1,8.8,0.0,0.0,0.0,30.7,0.0,StatCan area #24662800
24662801,67.7,0.0,0.0,39.8,0.0,9.7,12.9,0.0,0.0,0.0,0.0,31.2,2.2,StatCan area #24662801
24662802,76.8,0.0,0.0,33.3,0.0,27.3,12.1,0.0,0.0,0.0,0.0,23.2,0.0,StatCan area #24662802
24662803,53.5,0.0,0.0,32.6,0.0,0.0,0.0,16.3,0.0,0.0,0.0,48.8,0.0,StatCan area #24662803
24662804,66.7,0.0,0.0,33.3,0.0,1.9,22.9,7.6,0.0,0.0,0.0,33.3,0.0,StatCan area #24662804
24662805,59.3,0.0,0.0,36.1,0.0,13.9,4.6,0.0,2.8,0.0,0.0,38.0,1.9,StatCan area #24662805
24662806,65.5,0.0,0.0,33.6,0.0,8.0,12.4,0.0,0.0,0.0,0.0,34.5,0.0,StatCan area #24662806
24662807,26.7,0.0,0.0,3.5,0.0,0.0,10.5,7.0,0.0,0.0,0.0,73.3,0.0,StatCan area #24662807
24662808,44.7,0.0,0.0,22.4,0.0,18.8,3.5,0.0,0.0,0.0,0.0,55.3,0.0,StatCan area #24662808
24662809,41.3,0.0,0.0,14.0,0.0,6.6,8.3,5.0,0.0,0.0,0.0,57.9,0.0,StatCan area #24662809
24662810,28.3,0.0,0.0,14.1,0.0,8.7,5.4,0.0,0.0,0.0,0.0,71.7,0.0,StatCan area #24662810
24662811,41.5,0.0,0.0,28.0,0.0,5.9,1.7,0.0,5.9,0.0,0.0,55.1,2.5,StatCan area #24662811
24662812,49.4,0.0,0.0,33.8,0.0,6.5,6.5,0.0,0.0,0.0,0.0,51.9,0.0,StatCan area #24662812
24662813,65.4,6.6,0.0,39.7,0.0,12.5,6.6,0.0,0.0,0.0,0.0,30.1,4.4,StatCan area #24662813
24662814,58.0,0.0,0.0,48.6,0.0,1.7,6.6,0.0,0.0,0.0,0.0,40.9,1.1,StatCan area #24662814
24662815,71.6,0.0,0.0,56.8,0.0,3.2,11.0,0.0,0.0,0.0,0.0,28.4,0.0,StatCan area #24662815
24662816,55.8,0.0,0.0,42.6,0.0,7.8,0.0,3.9,0.0,0.0,0.0,45.0,0.0,StatCan area #24662816
24662817,71.7,0.0,0.0,56.7,0.0,10.2,3.9,0.0,0.0,0.0,0.0,29.1,0.0,StatCan area #24662817
24662819,10.8,0.0,0.0,2.9,0.0,2.2,2.2,0.0,0.0,0.0,0.0,88.5,1.4,StatCan area #24662819
24662821,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,0.0,StatCan area #24662821
24662822,42.1,0.0,1.6,14.3,0.0,7.9,4.8,6.3,0.0,0.0,0.0,57.9,0.0,StatCan area #24662822
24662823,44.0,0.0,0.0,32.1,0.0,4.8,0.0,0.0,0.0,0.0,0.0,52.4,2.4,StatCan area #24662823
24662824,61.7,0.0,0.0,30.9,0.0,6.4,9.6,14.9,0.0,0.0,0.0,37.2,0.0,StatCan area #24662824
24662825,52.6,0.0,0.0,14.0,0.0,17.5,7.0,0.0,0.0,0.0,0.0,47.4,0.0,StatCan area #24662825
24662826,31.4,0.0,0.0,13.6,0.0,5.9,5.1,5.9,0.0,0.0,0.0,69.5,0.0,StatCan area #24662826
24662827,51.9,0.0,1.1,14.3,0.0,11.1,8.5,13.8,0.0,0.0,0.0,48.1,0.0,StatCan area #24662827
24662828,20.7,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,79.3,0.0,StatCan area #24662828
24662829,33.3,0.0,0.0,20.7,0.0,9.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,StatCan area #24662829
24662830,51.9,0.0,0.0,36.8,0.0,5.7,5.7,0.0,0.0,0.0,0.0,50.0,0.0,StatCan area #24662830
24662831,15.2,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,0.0,StatCan area #24662831
24662832,24.2,0.0,0.0,4.4,0.0,0.0,7.7,8.8,0.0,0.0,0.0,74.7,0.0,StatCan area #24662832
24662833,42.2,0.0,0.0,32.5,0.0,0.0,7.2,0.0,0.0,0.0,0.0,57.8,0.0,StatCan area #24662833
24662834,80.4,0.0,0.0,52.7,0.0,22.3,4.1,0.0,0.0,0.0,0.0,19.6,0.0,StatCan area #24662834
24662835,54.2,0.0,0.0,39.8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,44.6,0.0,StatCan area #24662835
24662836,34.8,0.0,0.0,23.6,0.0,4.5,4.5,0.0,0.0,0.0,0.0,65.2,0.0,StatCan area #24662836
24662837,30.0,0.0,0.0,18.9,0.0,6.7,2.2,0.0,0.0,0.0,0.0,65.6,2.2,StatCan area #24662837
24662838,36.9,0.0,0.0,19.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,63.1,0.0,StatCan area #24662838
24662839,35.6,0.0,5.1,10.5,0.0,6.2,4.0,5.5,0.0,0.0,0.0,64.4,0.0,StatCan area #24662839
24662840,62.4,0.0,0.0,41.9,0.0,12.0,4.3,0.0,0.0,0.0,0.0,37.6,0.0,StatCan area #24662840
24662841,38.0,0.0,0.0,24.1,0.0,6.6,0.0,4.4,0.0,0.0,0.0,62.8,0.0,StatCan area #24662841
24662842,53.2,0.0,0.0,40.5,0.0,0.0,8.9,0.0,0.0,0.0,0.0,45.6,0.0,StatCan area #24662842
24662843,28.6,0.0,0.0,6.6,0.0,9.9,0.0,3.3,0.0,0.0,0.0,72.5,0.0,StatCan area #24662843
24662844,26.6,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,0.0,StatCan area #24662844
24662845,53.3,0.0,0.0,32.2,0.0,0.0,10.0,0.0,0.0,0.0,0.0,46.7,0.0,StatCan area #24662845
24662848,16.0,0.0,0.0,5.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,83.0,0.0,StatCan area #24662848
24662849,38.9,0.0,0.0,13.3,0.0,16.7,5.0,1.7,0.0,0.0,0.0,61.7,0.0,StatCan area #24662849
24662850,44.4,0.0,0.0,25.6,0.0,0.0,8.9,3.3,0.0,0.0,0.0,56.7,0.0,StatCan area #24662850
24662851,16.4,0.0,0.0,5.5,0.0,0.0,5.5,1.6,0.0,0.0,0.0,82.0,0.0,StatCan area #24662851
24662852,58.2,0.0,0.0,41.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,42.9,0.0,StatCan area #24662852
24662853,33.3,0.0,0.0,11.5,0.0,20.5,0.0,0.0,0.0,0.0,0.0,66.7,0.0,StatCan area #24662853
24662854,22.5,0.0,0.0,9.9,0.0,0.0,5.3,0.0,0.0,0.0,0.0,76.8,0.0,StatCan area #24662854
24662855,20.2,0.0,0.0,7.1,0.0,7.1,6.0,0.0,0.0,0.0,0.0,78.6,0.0,StatCan area #24662855
24662856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,0.0,StatCan area #24662856
24662857,33.8,0.0,0.0,27.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,64.7,0.0,StatCan area #24662857
24662858,35.3,0.0,0.0,22.9,0.0,0.0,5.9,5.9,0.0,0.0,0.0,64.1,0.0,StatCan area #24662858
24662859,46.5,0.0,0.0,37.7,0.0,5.3,3.5,0.0,0.0,0.0,0.0,51.8,1.8,StatCan area #24662859
24662860,42.9,0.0,2.4,16.7,1.4,10.0,6.2,0.0,0.0,0.0,0.0,56.7,0.0,StatCan area #24662860
24662861,22.5,0.0,0.0,10.9,0.0,0.0,7.2,4.3,0.0,0.0,0.0,76.8,0.0,StatCan area #24662861
24662862,7.8,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,0.0,StatCan area #24662862
24662863,55.9,0.0,0.0,35.3,0.0,0.0,7.8,6.9,0.0,0.0,0.0,43.1,0.0,StatCan area #24662863
24662864,46.9,2.2,2.2,27.7,0.0,9.4,4.9,0.0,0.0,0.0,0.0,53.6,0.0,StatCan area #24662864
24662865,58.2,0.0,0.0,39.1,0.0,6.4,7.3,0.0,0.0,0.0,0.0,40.9,0.0,StatCan area #24662865
24662866,35.0,0.0,0.0,17.5,0.0,8.8,3.8,0.0,0.0,0.0,0.0,63.7,0.0,StatCan area #24662866
24662867,34.7,0.0,0.0,20.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,65.3,0.0,StatCan area #24662867
24662868,38.2,0.0,0.0,18.7,0.0,4.1,0.0,0.0,0.0,0.0,0.0,61.8,0.0,StatCan area #24662868
24662869,37.1,0.0,0.0,26.8,0.0,0.0,9.3,0.0,0.0,0.0,0.0,62.9,0.0,StatCan area #24662869
24662870,31.9,0.0,0.0,17.2,0.0,4.9,8.0,0.0,0.0,0.0,0.0,68.1,0.0,StatCan area #24662870
24662871,25.0,0.0,0.0,8.7,0.0,7.6,6.5,0.0,0.0,0.0,0.0,75.0,0.0,StatCan area #24662871
24662872,41.9,0.0,0.0,31.1,0.0,0.0,8.1,0.0,0.0,0.0,0.0,58.1,0.0,StatCan area #24662872
24662873,44.4,0.0,6.9,25.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,56.9,0.0,StatCan area #24662873
24662874,55.7,0.0,0.0,40.2,0.0,8.2,4.9,0.0,0.0,0.0,0.0,44.3,0.0,StatCan area #24662874
24662875,62.5,0.0,0.0,37.5,0.0,10.2,8.0,0.0,0.0,0.0,0.0,37.5,0.0,StatCan area #24662875
24662876,61.7,0.0,0.0,44.7,0.0,0.0,14.9,0.0,0.0,0.0,0.0,40.4,0.0,StatCan area #24662876
24662877,26.2,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,0.0,StatCan area #24662877
24662878,31.7,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,0.0,StatCan area #24662878
24662879,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4,0.0,StatCan area #24662879
24662880,16.9,0.0,0.0,13.8,0.0,0.0,3.1,0.0,0.0,0.0,0.0,83.1,0.0,StatCan area #24662880
24662881,5.7,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4,0.0,StatCan area #24662881
24662882,24.4,0.0,0.0,13.4,0.0,0.0,6.7,0.0,0.0,0.0,0.0,76.5,0.0,StatCan area #24662882
24662883,44.9,0.0,3.1,31.6,0.0,0.0,7.1,0.0,0.0,0.0,0.0,55.1,0.0,StatCan area #24662883
24662884,70.5,0.0,0.0,47.7,0.0,18.1,2.0,0.0,0.0,0.0,0.0,29.5,0.0,StatCan area #24662884
24662885,41.9,0.0,0.0,26.7,0.0,9.5,0.0,4.8,0.0,0.0,0.0,58.1,0.0,StatCan area #24662885
24662886,64.1,0.0,0.0,56.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,34.8,0.0,StatCan area #24662886
24662887,61.3,0.0,0.0,45.2,0.0,6.5,7.5,0.0,0.0,0.0,0.0,38.7,0.0,StatCan area #24662887
24662888,46.8,0.0,0.0,36.5,0.0,7.1,2.4,0.0,0.0,0.0,0.0,49.2,4.0,StatCan area #24662888
24662889,45.5,0.0,0.0,31.7,0.0,6.5,6.5,0.0,0.0,0.0,0.0,53.7,0.0,StatCan area #24662889
24662890,56.3,0.0,0.0,49.5,0.0,0.0,5.8,0.0,0.0,0.0,0.0,42.7,0.0,StatCan area #24662890
24662891,44.7,0.0,0.0,37.7,0.0,1.8,5.3,0.0,0.0,0.0,0.0,55.3,0.0,StatCan area #24662891
24662892,30.1,10.5,7.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9,0.0,StatCan area #24662892
24662893,54.5,0.0,0.0,34.8,0.0,4.5,12.5,0.0,0.0,0.0,0.0,45.5,0.0,StatCan area #24662893
24662894,41.5,0.0,0.0,18.1,0.0,0.0,17.0,0.0,0.0,0.0,0.0,59.6,0.0,StatCan area #24662894
24662895,39.7,0.0,0.0,29.3,0.0,3.4,3.4,0.0,0.0,0.0,0.0,60.3,0.0,StatCan area #24662895
24662896,61.3,0.0,0.0,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,StatCan area #24662896
24662897,46.4,0.0,0.7,30.1,0.0,7.6,4.3,3.3,0.0,0.0,0.0,53.6,0.0,StatCan area #24662897
24662898,85.2,0.0,0.0,47.2,0.0,1.9,6.5,25.9,0.0,0.0,0.0,15.7,0.0,StatCan area #24662898
24662899,53.8,0.0,0.0,40.6,0.0,0.0,13.2,0.0,0.0,0.0,0.0,45.3,0.0,StatCan area #24662899
24662900,49.0,0.0,0.0,39.8,0.0,0.0,5.1,0.0,0.0,0.0,0.0,51.0,0.0,StatCan area #24662900
24662901,24.8,0.0,0.0,12.4,0.0,6.7,0.0,0.0,0.0,0.0,0.0,76.2,0.0,StatCan area #24662901
24662902,56.2,0.0,0.0,35.5,0.0,5.0,9.9,5.0,0.0,0.0,0.0,43.8,0.0,StatCan area #24662902
24662903,34.8,0.0,0.0,26.2,0.0,2.1,0.0,0.0,0.0,0.0,0.0,66.0,0.0,StatCan area #24662903
24662904,27.3,0.0,0.0,23.1,0.0,0.0,2.5,0.0,0.0,0.0,0.0,73.6,0.0,StatCan area #24662904
24662905,31.7,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8,4.9,StatCan area #24662905
24662906,19.3,0.0,3.7,1.2,0.0,4.3,7.5,1.9,0.0,0.0,0.0,80.7,0.0,StatCan area #24662906
24662907,37.0,0.0,2.5,13.4,0.0,8.4,7.6,0.0,0.0,0.0,0.0,63.0,0.0,StatCan area #24662907
24662908,62.0,0.0,0.0,50.0,0.0,3.3,4.3,0.0,0.0,0.0,0.0,37.0,0.0,StatCan area #24662908
24662909,40.7,0.4,3.9,16.5,0.2,8.4,7.0,2.6,0.2,0.0,0.4,58.6,0.8,StatCan area #24662909
24662910,44.6,0.0,5.8,27.3,0.0,4.1,1.7,1.7,0.0,0.0,0.0,55.4,0.0,StatCan area #24662910
24662911,30.9,0.0,0.0,7.3,0.0,17.1,5.7,0.0,0.0,0.0,0.0,69.1,0.0,StatCan area #24662911
24662912,31.7,0.0,0.0,10.6,0.0,13.5,7.7,0.0,0.0,0.0,0.0,67.3,0.0,StatCan area #24662912
24662913,11.8,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.8,0.0,StatCan area #24662913
24662914,14.6,0.0,0.0,2.9,0.0,0.0,4.9,4.9,0.0,0.0,0.0,84.5,1.9,StatCan area #24662914
24662915,27.5,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,2.2,StatCan area #24662915
24662916,29.9,0.0,0.0,18.7,0.0,3.7,3.0,0.0,0.0,0.0,0.0,68.7,1.5,StatCan area #24662916
24662917,42.7,0.0,0.0,25.8,0.0,7.9,5.6,0.0,0.0,0.0,0.0,57.3,0.0,StatCan area #24662917
24662918,35.4,0.0,0.0,27.6,0.0,0.0,3.1,0.0,0.0,0.0,0.0,65.4,0.0,StatCan area #24662918
24662919,23.4,0.0,0.0,10.4,0.0,7.8,0.0,0.0,0.0,0.0,0.0,76.6,0.0,StatCan area #24662919
24662920,15.9,0.0,0.0,7.3,0.0,0.0,7.3,0.0,0.0,0.0,0.0,80.5,3.7,StatCan area #24662920
24662921,22.5,0.0,0.0,0.0,0.0,0.0,6.7,5.6,0.0,0.0,0.0,74.2,3.4,StatCan area #24662921
24662922,19.7,0.0,0.0,14.8,0.0,0.0,4.1,0.0,0.0,0.0,0.0,77.0,3.3,StatCan area #24662922
24662923,17.7,0.0,2.5,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,83.5,0.0,StatCan area #24662923
24662924,34.5,0.0,0.0,9.5,0.0,16.7,8.3,0.0,0.0,0.0,0.0,64.3,0.0,StatCan area #24662924
24662925,31.6,0.0,0.0,10.3,0.0,0.0,12.0,6.0,0.0,0.0,0.0,65.8,1.7,StatCan area #24662925
24662926,25.0,0.0,0.0,14.7,0.0,0.0,10.3,0.0,0.0,0.0,0.0,69.8,5.2,StatCan area #24662926
24662927,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,StatCan area #24662927
24662928,14.7,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2,0.0,StatCan area #24662928
24662929,15.9,0.0,0.0,9.1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,85.2,0.0,StatCan area #24662929
24662930,33.9,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,0.0,StatCan area #24662930
24662931,24.5,0.0,0.0,9.2,0.0,6.1,0.0,0.0,0.0,0.0,0.0,75.5,0.0,StatCan area #24662931
24662932,19.5,0.0,0.0,12.4,0.0,2.7,4.4,0.0,0.0,0.0,0.0,76.1,5.3,StatCan area #24662932
24662933,15.4,0.0,0.0,6.6,0.0,3.3,0.0,0.0,0.0,0.0,0.0,82.4,2.2,StatCan area #24662933
24662934,16.3,0.0,0.0,9.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,83.7,0.0,StatCan area #24662934
24662935,30.7,0.0,0.0,26.7,0.0,0.0,3.3,0.0,0.0,0.0,0.0,68.7,1.3,StatCan area #24662935
24662936,25.6,0.0,0.0,12.8,0.0,7.2,4.2,0.0,0.0,0.0,0.0,73.7,0.7,StatCan area #24662936
24662937,17.5,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,0.0,StatCan area #24662937
24662938,27.4,0.0,0.0,16.4,0.0,8.2,4.1,0.0,0.0,0.0,0.0,72.6,0.0,StatCan area #24662938
24662939,35.1,0.0,0.0,23.7,0.0,4.7,3.4,2.9,0.0,0.0,0.0,65.2,0.0,StatCan area #24662939
24662940,51.9,0.0,0.0,35.4,0.0,7.0,10.8,0.0,0.0,0.0,0.0,48.1,0.0,StatCan area #24662940
24662941,34.1,0.0,0.0,24.2,0.0,0.0,3.3,0.0,0.0,0.0,0.0,65.9,0.0,StatCan area #24662941
24662942,32.0,0.0,0.0,20.6,0.0,4.6,6.3,0.0,0.0,0.0,0.0,68.0,0.0,StatCan area #24662942
24662943,18.9,0.8,0.0,8.3,0.0,5.3,1.1,1.5,0.0,0.0,0.0,79.9,1.1,StatCan area #24662943
24662944,24.4,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.6,0.0,StatCan area #24662944
