dauid,christian,no_religion,muslim,hindu,sikh,buddhist,jewish,indigenous_spirituality,other_religion,name
24600124,74.4,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600124
24600125,41.0,41.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600125
24600126,63.5,16.2,20.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600126
24600127,71.8,20.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600127
24600129,71.1,21.5,7.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600129
24600132,74.0,9.6,15.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600132
24600133,72.1,15.1,11.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600133
24600134,72.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600134
24600135,83.7,12.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600135
24600136,78.7,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600136
24600138,79.3,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600138
24600139,69.3,16.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600139
24600140,73.5,18.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600140
24600141,79.7,14.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600141
24600148,81.5,16.4,0.7,0.0,0.0,0.0,0.0,0.0,1.0,StatCan area #24600148
24600149,70.0,26.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600149
24600150,64.2,23.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600150
24600151,76.2,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600151
24600152,83.7,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600152
24600153,70.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600153
24600155,60.7,21.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600155
24600156,71.6,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600156
24600157,66.7,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600157
24600158,64.7,24.7,9.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600158
24600159,64.5,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600159
24600160,71.3,19.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600160
24600167,76.7,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600167
24600168,70.2,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600168
24600171,55.9,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600171
24600172,59.2,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600172
24600173,68.9,26.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600173
24600174,67.4,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600174
24600175,69.2,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600175
24600176,70.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600176
24600177,73.8,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600177
24600178,68.9,28.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600178
24600179,68.2,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600179
24600180,69.5,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600180
24600181,65.8,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600181
24600182,80.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600182
24600183,64.5,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600183
24600184,75.6,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600184
24600185,70.7,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600185
24600186,66.1,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600186
24600187,62.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600187
24600188,72.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,5.2,StatCan area #24600188
24600189,75.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600189
24600190,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600190
24600191,71.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600191
24600192,73.4,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600192
24600193,73.7,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600193
24600194,73.8,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600194
24600195,81.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600195
24600196,73.4,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600196
24600197,70.2,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600197
24600198,68.6,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600198
24600199,67.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600199
24600200,77.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600200
24600201,78.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600201
24600202,68.3,30.5,0.0,0.0,0.0,0.0,0.0,0.0,2.4,StatCan area #24600202
24600203,62.7,36.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600203
24600204,71.2,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600204
24600205,55.4,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600205
24600206,64.3,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600206
24600207,68.5,23.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600207
24600208,52.4,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600208
24600209,65.7,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600209
24600210,69.3,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600210
24600211,65.2,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600211
24600212,85.3,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600212
24600213,76.4,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600213
24600214,73.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600214
24600215,70.2,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600215
24600216,62.1,34.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600216
24600217,60.3,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600217
24600218,55.9,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600218
24600219,72.3,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600219
24600220,78.3,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600220
24600221,65.1,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600221
24600223,80.9,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600223
24600224,71.2,19.6,9.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600224
24600225,74.6,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600225
24600229,67.0,17.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600229
24600230,62.3,21.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600230
24600231,70.6,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600231
24600234,59.5,38.9,1.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600234
24600236,59.5,36.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600236
24600240,93.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600240
24600241,82.9,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600241
24600242,61.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600242
24600247,64.3,27.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600247
24600249,75.4,15.3,8.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600249
24600250,74.7,13.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600250
24600252,63.6,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600252
24600253,63.9,19.6,16.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600253
24600254,77.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600254
24600255,68.3,19.8,10.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600255
24600256,70.6,22.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600256
24600257,60.2,37.9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600257
24600259,70.8,20.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600259
24600260,54.5,13.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600260
24600261,74.3,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600261
24600263,65.1,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600263
24600264,77.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600264
24600265,73.7,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600265
24600266,69.5,18.8,11.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600266
24600267,73.5,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600267
24600268,69.4,22.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600268
24600269,70.4,16.6,13.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600269
24600270,74.2,16.9,7.3,0.0,0.0,1.1,0.0,0.0,0.0,StatCan area #24600270
24600273,69.1,22.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600273
24600274,85.7,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600274
24600275,65.0,26.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600275
24600276,55.5,30.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600276
24600277,65.6,21.5,11.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600277
24600278,56.4,28.7,14.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600278
24600279,63.0,15.2,18.5,0.0,0.0,2.8,0.0,0.0,0.0,StatCan area #24600279
24600280,57.8,21.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600280
24600281,66.9,22.5,10.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24600281
24630063,71.3,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630063
24630064,63.8,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630064
24630065,68.1,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630065
24630066,70.1,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630066
24630067,55.2,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630067
24630068,70.6,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630068
24630069,63.3,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630069
24630098,67.2,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630098
24630099,70.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630099
24630100,67.5,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630100
24630101,73.9,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630101
24630102,72.6,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630102
24630103,70.4,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630103
24630104,55.6,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630104
24630105,73.7,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630105
24630109,55.2,43.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630109
24630111,49.1,46.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630111
24630112,60.4,37.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630112
24630114,68.2,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630114
24630116,76.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630116
24630117,85.1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630117
24630118,52.1,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630118
24630119,65.7,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630119
24630120,59.1,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630120
24630129,49.4,44.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630129
24630130,74.1,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630130
24630131,62.4,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630131
24630133,65.6,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630133
24630135,55.7,41.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630135
24630136,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630136
24630137,72.1,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630137
24630138,55.7,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24630138
24640001,60.5,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640001
24640002,56.5,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640002
24640003,60.3,38.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640003
24640004,79.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640004
24640005,59.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640005
24640006,69.8,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640006
24640007,74.7,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640007
24640008,65.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640008
24640009,67.3,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640009
24640010,82.8,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640010
24640011,68.6,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640011
24640012,71.8,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640012
24640014,77.2,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640014
24640015,71.4,18.9,3.9,1.9,0.0,0.0,0.0,0.0,0.0,StatCan area #24640015
24640018,88.7,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640018
24640019,70.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640019
24640020,65.6,28.9,5.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640020
24640021,72.4,21.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640021
24640022,66.7,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640022
24640024,80.5,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640024
24640025,74.2,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640025
24640026,78.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640026
24640027,78.6,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640027
24640028,62.5,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640028
24640029,76.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640029
24640030,58.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640030
24640031,73.7,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640031
24640032,67.8,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640032
24640034,67.7,21.9,10.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640034
24640035,70.8,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640035
24640036,68.1,11.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640036
24640037,64.1,19.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640037
24640040,63.7,27.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640040
24640041,82.4,8.1,9.5,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640041
24640042,65.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640042
24640043,57.1,32.5,10.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640043
24640044,75.6,20.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640044
24640047,67.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640047
24640048,63.7,26.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640048
24640049,78.5,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640049
24640050,73.1,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640050
24640051,64.4,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640051
24640052,67.4,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640052
24640053,78.9,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640053
24640054,75.4,22.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640054
24640068,58.8,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640068
24640069,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640069
24640070,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640070
24640072,72.6,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640072
24640073,72.9,22.9,0.0,0.0,0.0,2.9,0.0,0.0,0.0,StatCan area #24640073
24640074,73.6,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640074
24640076,70.6,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640076
24640077,63.0,34.3,1.9,0.3,0.0,0.3,0.0,0.0,0.0,StatCan area #24640077
24640079,76.5,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640079
24640080,72.4,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640080
24640081,67.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640081
24640082,72.6,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640082
24640083,73.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640083
24640084,67.7,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640084
24640122,72.1,25.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7,StatCan area #24640122
24640123,57.9,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640123
24640129,66.2,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640129
24640134,78.3,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640134
24640136,70.2,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640136
24640137,62.9,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640137
24640138,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640138
24640139,86.8,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640139
24640140,43.0,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640140
24640141,64.6,26.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640141
24640142,74.0,15.6,8.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640142
24640143,74.3,16.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640143
24640144,74.7,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640144
24640145,73.6,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640145
24640146,41.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640146
24640147,68.9,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640147
24640148,60.2,31.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640148
24640149,61.1,34.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640149
24640150,76.2,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640150
24640151,59.6,29.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640151
24640152,65.9,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640152
24640153,67.3,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640153
24640154,60.4,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640154
24640155,66.2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640155
24640156,67.3,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640156
24640157,83.6,14.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640157
24640159,66.4,27.3,6.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640159
24640160,71.3,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640160
24640161,68.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640161
24640162,64.4,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640162
24640163,60.9,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640163
24640164,78.9,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640164
24640165,76.9,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640165
24640166,83.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640166
24640167,66.3,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640167
24640168,79.3,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640168
24640169,52.4,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640169
24640170,69.4,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640170
24640171,70.2,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640171
24640172,63.3,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640172
24640173,58.1,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640173
24640174,71.2,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640174
24640175,68.8,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640175
24640178,67.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640178
24640179,54.8,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640179
24640181,82.4,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640181
24640182,69.3,25.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640182
24640183,75.8,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640183
24640184,68.8,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640184
24640185,62.4,22.8,15.8,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640185
24640186,77.3,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640186
24640187,82.1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640187
24640188,67.9,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640188
24640189,68.9,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640189
24640190,72.7,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640190
24640191,69.7,26.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640191
24640192,61.7,34.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5,StatCan area #24640192
24640193,71.1,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640193
24640194,55.1,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640194
24640195,70.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640195
24640196,74.7,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640196
24640197,70.4,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640197
24640198,76.1,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640198
24640199,62.2,29.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640199
24640201,61.4,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640201
24640203,70.3,22.8,6.9,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640203
24640204,66.2,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640204
24640205,83.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640205
24640206,74.4,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,StatCan area #24640206
